frag_smiles,frag_rogue_smiles,attribution
[1*]C(=O)C[8*],C(=O)C,-0.0201229155063628
[5*]N[5*],N,-0.0087615013122558
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.7074868917465211
[15*]C1CCCN(C)C1,C1CCCN(C)C1,0.1199593558907509
[4*]C[8*],C,0.0107927173376083
[5*]N1c2ccccc2Sc2ccccc21,N1c2ccccc2Sc2ccccc21,0.4320235244929791
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,-0.0402378201484679
[8*]CC[8*],CC,0.0922131106257438
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.2349345929920673
[1*]C(=O)C[8*],C(=O)C,-7.832646369931862e-05
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.2982810258865356
[9*]n1cnnn1,n1cnnn1,-0.1007191270589829
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.4719243887811899
[4*]C[C@@H]([8*])O,C[C@@H]()O,-0.0630486011505127
[5*]N1CCC2(CC1)CCN([10*])C2=O,N1CCC2(CC1)CCN()C2=O,0.7611280458047986
[14*]c1ncns1,c1ncns1,0.0342510402202606
[3*]OC,OC,0.0040835658088325
[16*]c1ccc2c(c1[16*])COC2=O,c1ccc2c(c1)COC2=O,-0.0536386141553521
[4*]CC([8*])O,CC()O,-0.0717995166778564
[5*]N1CCN([5*])CC1,N1CCN()CC1,-0.0119847236201167
[1*]C(=O)C[8*],C(=O)C,-0.0361802455037832
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.0414046267047524
[9*]n1cnnn1,n1cnnn1,-0.1677346296608449
[5*]N1Cc2nnc([14*])n2C[C@@H]1C,N1Cc2nnc()n2C[C@@H]1C,-0.2959643229842187
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.1022249259054661
[1*]C([6*])=O,C()=O,-0.1649754781275988
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,0.0785064689815044
[3*]OC,OC,0.0436771368607879
[9*]n1c(=O)ccc2ncc([16*])cc21,n1c(=O)ccc2ncc()cc21,-0.2201553642749787
[4*]CC[8*],CC,0.0272976650856436
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0185304010286927
[5*]N[5*],N,-0.0657126359641551
[1*]C([6*])=O,C()=O,-0.2071387279778719
[16*]c1cnc(C)c(C#N)c1,c1cnc(C)c(C#N)c1,0.0464052965864539
[4*][C@H](CCO)CCCC,[C@H](CCO)CCCC,0.3945036306977272
[5*]N[5*],N,-0.0056242406368255
[5*]N1CCc2nc(N)nc([14*])c2C1,N1CCc2nc(N)nc()c2C1,0.5513848081231119
[1*]C([6*])=O,C()=O,-0.1542899727821349
[14*]c1cccs1,c1cccs1,0.215613254904747
[10*]N1C(=O)NC([13*])(C)C1=O,N1C(=O)NC()(C)C1=O,-0.0321261111181229
[16*]c1ccc(S(N)(=O)=O)cc1,c1ccc(S(N)(=O)=O)cc1,-0.0066234669648111
[6*]C(=O)C[8*],C(=O)C,0.0011433243984356
[14*]c1ccc(Cl)s1,c1ccc(Cl)s1,0.0008819887181744
[4*][C@H](C(C)C)C(F)(F)F,[C@H](C(C)C)C(F)(F)F,0.4421223744750024
[5*]N[5*],N,0.0296333521604538
[14*]c1nc2cc[nH]c(=O)c2c2cc(F)ccc12,c1nc2cc[nH]c(=O)c2c2cc(F)ccc12,0.2077304467558861
[16*]c1ccc(C)c([16*])c1,c1ccc(C)c()c1,-0.0266221344470977
[4*]CC[8*],CC,0.0970447540283203
[5*]N1CC[C@H]([15*])C1,N1CC[C@H]()C1,0.6090645894408226
[4*]C[8*],C,0.0405920267105103
[5*]N[5*],N,-0.0046621203422545
[1*]C([6*])=O,C()=O,0.0500325024127961
[14*]c1cc([14*])on1,c1cc()on1,-0.0241806209087371
[8*]C(C)C,C(C)C,-0.0323926448822021
[8*]C(F)(F)F,C(F)(F)F,0.1573123455047608
[16*]c1ccc(C)cc1,c1ccc(C)cc1,-0.0010264478623866
[3*]O[3*],O,-0.0005613291636109
[4*]CC#Cc1cc(N)cc(C#CC[4*])n1,CC#Cc1cc(N)cc(C#CC)n1,-0.6876905377954246
[3*]O[3*],O,-0.0005613287910818
[16*]c1ccc(C)cc1,c1ccc(C)cc1,-0.0010264500975609
[4*]CC,CC,0.053420054912567
[5*]N([5*])[5*],N(),-0.0361932188272476
[4*]CC,CC,0.0534200608730316
[1*]C([6*])=O,C()=O,0.0048221379518508
[5*]N1C[C@H]([15*])C=C2c3cccc4[nH]cc(c34)C[C@H]21,N1C[C@H]()C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.5743287667632103
[1*]C([1*])=O,C()=O,-0.0583990901708603
[5*]N[5*],N,-0.0233620971441269
[16*]c1ccccc1,c1ccccc1,0.6070907294750214
[15*]C1(C)CC1,C1(C)CC1,0.0178355991840362
[3*]O[3*],O,0.0189209759235382
[1*]C([1*])=O,C()=O,-0.00379998087883
[5*]N1CCC([C@H]2C[C@H]2[15*])CC1,N1CCC([C@H]2C[C@H]2)CC1,0.184145301580429
[4*]CC[8*],CC,-0.000937920808792
[3*]O[3*],O,0.0060774266719818
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,0.2735592484474182
[1*]C(=O)C[8*],C(=O)C,-0.0435685217380524
[5*]N1CCC1,N1CCC1,-0.0334376633167268
[3*]OC,OC,0.0015002608299253
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.0727172791957854
[4*]C[8*],C,0.0009810268878938
[5*]N(C)C,N(C)C,0.0383372783660888
[3*]O[3*],O,-0.0005581378936767
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.5450330197811126
[16*]c1ccc(F)cc1C,c1ccc(F)cc1C,0.1588481724262237
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0273502051830292
[4*]C[8*],C,-0.0024381756782531
[13*]C1Cc2c(Cl)ccc(O)c2CN1,C1Cc2c(Cl)ccc(O)c2CN1,0.1176332890987396
[8*]CC,CC,0.2870619520545007
[14*]c1nc(C)c([14*])o1,c1nc(C)c()o1,0.2926089257001878
[8*]CC[8*],CC,0.135598111152649
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,0.1518057346343995
[5*]N1CCOCC1,N1CCOCC1,0.0450436651706697
[5*]N[5*],N,-0.0068649888038635
[4*]CC#N,CC#N,0.0270839631557465
[3*]OC,OC,0.1194372981786728
[16*]c1ccc(C#N)c([16*])c1,c1ccc(C#N)c()c1,0.5676895961165429
[4*]CC([8*])O,CC()O,-0.1673306196928025
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.2703578367829324
[4*]C[C@@H]([8*])O,C[C@@H]()O,-0.1916058212518693
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.2092724189162255
[16*]c1ccc2c(c1)[C@@]1(COC(N)=N1)C1(CC1)C(C)(C)O2,c1ccc2c(c1)[C@@]1(COC(N)=N1)C1(CC1)C(C)(C)O2,0.0353973750025034
[5*]N[5*],N,-0.0187247723340986
[1*]C([6*])=O,C()=O,-0.1230393454432487
[14*]c1cnc([14*])cn1,c1cnc()cn1,0.0651313554495574
[8*]C(F)F,C(F)F,0.062957637384534
[16*]c1ccc(C)cc1,c1ccc(C)cc1,0.078447300195694
[14*]c1ncc([16*])cc1[16*],c1ncc()cc1,-0.0141303837299345
[3*]O[3*],O,-0.0011404514312743
[4*]C[8*],C,0.0044765949249268
[15*][C@@H]1CCNC1,[C@@H]1CCNC1,0.1630639791488647
[16*]c1ccc(C#N)cc1,c1ccc(C#N)cc1,0.2386538624763489
[3*]OC,OC,0.0022714436054229
[13*]C1Oc2cccc([16*])c2S(=O)(=O)C1C,C1Oc2cccc()c2S(=O)(=O)C1C,0.1256215810775756
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0262385070323943
[3*]O[3*],O,-0.0009792864322664
[4*]CCC[4*],CCC,0.0061782956123351
[5*]N1CCCC1,N1CCCC1,0.0656288862228393
[8*]CCCC,CCCC,0.1159729719161987
[16*]c1cc([16*])c2ncccc2c1,c1cc()c2ncccc2c1,0.1631362378597259
[3*]O[3*],O,0.0013613879680633
[5*]N1CCC([15*])CC1,N1CCC()CC1,-0.0022824943065643
[4*]CCCCS([12*])(=O)=O,CCCCS()(=O)=O,0.0370982646942138
[5*]N[5*],N,-0.0075912773609161
[4*]CCC,CCC,0.0149187564849854
[15*][C@]12CO[C@@H](C)C[C@H]1CSC(N)=N2,[C@]12CO[C@@H](C)C[C@H]1CSC(N)=N2,0.0265986798331142
[16*]c1ccsc1,c1ccsc1,0.05273214308545
[5*]N1C[C@H](N)[C@@H](O)[C@H](N)C1,N1C[C@H](N)[C@@H](O)[C@H](N)C1,-0.1844089962542058
[16*]c1ccncc1[16*],c1ccncc1,-0.0074126794934272
[5*]N[5*],N,0.0034308085218072
[14*]c1ccc2cnc([14*])n2n1,c1ccc2cnc()n2n1,0.0229826441034674
[16*]c1c(F)cccc1F,c1c(F)cccc1F,0.0579436041647568
[5*][NH+]1CC[NH+](C)CC1,[NH+]1CC[NH+](C)CC1,0.0593692719936371
[4*]CCC[4*],CCC,-0.0003298759460448
[5*]N([5*])[5*],N(),-0.0005547106266019
[1*]C([1*])=O,C()=O,0.0111730873584747
[5*]N[5*],N,-0.0003471195697783
[16*]c1ccc(F)c(Cl)c1,c1ccc(F)c(Cl)c1,0.1091841220855714
[15*][C@@H]1C[C@@H]([15*])[C@H]2C[C@@H]12,[C@@H]1C[C@@H]()[C@H]2C[C@@H]12,0.1353247165679932
[16*]c1ccccc1,c1ccccc1,0.0429878473281861
[16*]c1ccc(F)c(C#N)c1,c1ccc(F)c(C#N)c1,0.1373565137386323
[14*]c1nc2ncc([16*])cc2s1,c1nc2ncc()cc2s1,0.046980690956116
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0478976547718048
[5*]N1CCCCC1,N1CCCCC1,0.0938478410243989
[4*]C(C)(C)C,C(C)(C)C,0.1298557497560978
[5*]N[5*],N,-0.169838234782219
[1*]C([1*])=O,C()=O,-0.4306536734104156
[5*]N[5*],N,-0.0966792792081833
[4*]CC[4*],CC,0.0351197347044945
[5*]N1CC([15*])C1,N1CC()C1,0.1339996140450239
[5*]N[5*],N,-0.0660370454192161
[1*]C([6*])=O,C()=O,-0.2811961084604263
[16*]c1cc(Cl)cc(Cl)c1,c1cc(Cl)cc(Cl)c1,0.3658835138194264
[5*]NC,NC,0.1352903347462416
[4*]CC[C@H](O)C[4*],CC[C@H](O)C,0.1151560438796878
[5*]N1c2ccccc2N([5*])S1(=O)=O,N1c2ccccc2N()S1(=O)=O,0.2170775074511767
[16*]c1ccccc1,c1ccccc1,0.2971287522464992
[8*]CC(=O)[O-],CC(=O)[O-],-0.3444785088300705
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3169463977217674
[9*]n1cc([16*])c2cc(Cl)ccc21,n1cc()c2cc(Cl)ccc21,0.3402945559471846
[5*][NH+]1CCC([15*])CC1,[NH+]1CCC()CC1,-0.0113222613930702
[4*]CC[8*],CC,0.0690204918384552
[10*]N1CCNC1=O,N1CCNC1=O,-0.1115908533334731
[14*]c1ocnc1C,c1ocnc1C,0.0019399106502534
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.0520941376686096
[11*]S[11*],S,0.0041024029254914
[4*]CCC[4*],CCC,0.0056826293468476
[5*]N1CCC2CC2([15*])C1,N1CCC2CC2()C1,0.3785158216953278
[16*]c1ccccc1,c1ccccc1,0.0251916766166686
[6*]C(N)=O,C(N)=O,-0.308035482466221
[14*]c1cc2c([14*])ncc([16*])c2s1,c1cc2c()ncc()c2s1,0.1812634095549584
[5*]N[5*],N,-0.0381058171391487
[15*][C@H]1CCCNC1,[C@H]1CCCNC1,0.0237433686852455
[16*]c1ccsc1,c1ccsc1,0.2177776588127017
[3*]OC,OC,0.0040342092514037
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.2173962354660034
[4*]CC[8*],CC,0.0225108861923217
[5*]N([5*])C,N()C,-0.0030398607254028
[4*]CC[4*],CC,-0.0027001976966858
[3*]O[3*],O,-0.0040502905845641
[16*]c1ccc([16*])c([NH3+])c1,c1ccc()c([NH3+])c1,0.2487379580736161
[5*]N[5*],N,-0.0019881308078766
[12*]S(C)(=O)=O,S(C)(=O)=O,0.0144231021404265
[3*]OC,OC,0.0040248870849609
[8*]CC,CC,0.126285794377327
[14*]c1nc2c(C)cc(C)nn2c1[14*],c1nc2c(C)cc(C)nn2c1,0.2607157811522483
[8*]C[8*],C,0.0348002135753632
[7*]=Cc1ccc([16*])cc1,=Cc1ccc()cc1,0.0793871581554412
[4*]CC=[7*],CC=,0.0576375186443328
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.3836206778883935
[4*]C(C)C,C(C)C,-0.0107200086116791
[4*]C[8*],C,-0.0201164886355399
[14*]c1ncccc1C,c1ncccc1C,0.1313420239835978
[16*]c1ccc([16*])c(C)c1,c1ccc()c(C)c1,0.0994861859828233
[6*]C(=O)O,C(=O)O,-0.5248043581843376
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1327280875295401
[5*]N1CCC2(CC1)C(=O)N([10*])C(=O)N2[10*],N1CCC2(CC1)C(=O)N()C(=O)N2,0.1492632944136858
[14*]c1cc([14*])ncn1,c1cc()ncn1,0.1229860730469226
[8*]C(F)(F)F,C(F)(F)F,-0.0233112886548041
[3*]OC,OC,0.0372158501297235
[4*]C[8*],C,0.010427914187312
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.005936425551772
[9*]n1c(=O)n(C)c2cnc3cc(F)c([16*])cc3c21,n1c(=O)n(C)c2cnc3cc(F)c()cc3c21,-0.029668378084898
[15*]C1CCOCC1,C1CCOCC1,0.020928956195712
[9*]n1nc2ccccn2c1=O,n1nc2ccccn2c1=O,0.0206885218620299
[4*]CCC[8*],CCC,0.0244236052036284
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.1925365924835205
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.5327718243002892
[5*]N1CCc2[nH]c(C)nc2-c2ccccc21,N1CCc2[nH]c(C)nc2-c2ccccc21,0.4202022135257721
[1*]C([6*])=O,C()=O,-0.0106814324855804
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1789118677377701
[5*]N[5*],N,-0.0091385453939437
[1*]C([6*])=O,C()=O,-0.0178095072507857
[16*]c1ccccc1[16*],c1ccccc1,0.2635519206523895
[16*]c1ccccc1,c1ccccc1,0.2684670120477677
[3*]OC,OC,0.0118834912776948
[16*]c1ccccc1[16*],c1ccccc1,0.0822112202644348
[4*]C[8*],C,0.0052888572216032
[5*]N1CCC([15*])(C#N)CC1,N1CCC()(C#N)CC1,0.5512567907571793
[4*]C[8*],C,0.007872462272644
[5*]N[5*],N,-0.0078634619712829
[1*]C([6*])=O,C()=O,-0.0014418184757233
[9*]n1nc([14*])cc1[14*],n1nc()cc1,-0.0126031875610351
[8*]CC(C)C,CC(C)C,0.012282645702362
[16*]c1ccccc1,c1ccccc1,0.060117894411087
[15*][C@]12CO[C@@H](C)C[C@H]1CSC(N)=N2,[C@]12CO[C@@H](C)C[C@H]1CSC(N)=N2,0.472995937243104
[14*]c1csc([14*])n1,c1csc()n1,0.2438286386430264
[5*]N[5*],N,0.0381576150655746
[1*]C([6*])=O,C()=O,0.0376923352479935
[9*]n1ccc([14*])n1,n1ccc()n1,0.1040141180157662
[8*]C(F)F,C(F)F,0.2315279833972455
[9*]n1nc(C)c([16*])c1C,n1nc(C)c()c1C,-0.1136031927540898
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.047197107039392
[1*]C(=O)[C@H](C)O,C(=O)[C@H](C)O,-0.0838079867884517
[5*]N[5*],N,-0.0074100052937865
[14*]c1ncc(Cl)c([14*])n1,c1ncc(Cl)c()n1,0.0240129893645643
[16*]c1cnn2ccccc12,c1cnn2ccccc12,-0.0195032548159361
[3*]OC,OC,0.0008389888331293
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,-0.1640288678929209
[3*]OC(F)F,OC(F)F,-0.1513747351244092
[4*]CC[C@]([8*])(O)C([8*])[8*],CC[C@]()(O)C(),-0.0413081349804997
[5*]N(C)C,N(C)C,0.0076672932133079
[14*]c1nc2ccc(Br)cc2cc1[16*],c1nc2ccc(Br)cc2cc1,-0.2455535518005491
[3*]OC,OC,0.0070197699591516
[16*]c1cccc([16*])c1F,c1cccc()c1F,-0.0608126519247889
[3*]OC,OC,0.0070108195766807
[7*]=C1CCN(C)CC1,=C1CCN(C)CC1,0.5159557119011879
[7*]=C1c2ccccc2CCc2sccc21,=C1c2ccccc2CCc2sccc21,0.6672889992594719
[16*]c1ccccc1N,c1ccccc1N,0.330437383800745
[5*]N[5*],N,0.0177985429763793
[1*]C([6*])=O,C()=O,-0.1236631453037262
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0256281048059463
[4*]C[8*],C,0.0081564873456954
[5*]N[5*],N,0.0391241818666457
[14*]c1ccnc([14*])n1,c1ccnc()n1,0.1700858697295188
[16*]c1cccnc1,c1cccnc1,0.1100335717201232
[10*]N1CCCCC1=O,N1CCCCC1=O,0.1467576861381531
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.1348254263401032
[4*]CC[4*],CC,-0.0070847928524017
[3*]O[3*],O,0.0178901493549347
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.2696515172719955
[3*]O[3*],O,0.0054641723632813
[14*]c1nc2ccccc2s1,c1nc2ccccc2s1,0.328245034813881
[1*]C([6*])=O,C()=O,-0.1701621696352959
[16*]c1ccccc1,c1ccccc1,0.041693758033216
[5*]N1CCC2(CC1)CC([15*])C2,N1CCC2(CC1)CC()C2,-0.1064282409846782
[1*]C([6*])=O,C()=O,-0.094776364415884
[5*]N1CCN([5*])CC1,N1CCN()CC1,-0.1270396076142788
[15*]C1CCC1,C1CCC1,-0.0084978569298983
[15*]C1(C)COC1,C1(C)COC1,-0.0210131585597991
[1*]C([6*])=O,C()=O,-0.1505739033222198
[5*]N1CCO[C@@H]([13*])C1,N1CCO[C@@H]()C1,0.0698435559868813
[14*]c1nc([14*])n2ccnc(N)c12,c1nc()n2ccnc(N)c12,0.2906519696116448
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.252705804258585
[1*]C([6*])=O,C()=O,-0.0465610176324844
[5*]N[5*],N,0.0216037631034851
[14*]c1cc([16*])ccn1,c1cc()ccn1,0.2473842263221741
[8*]C(F)(F)F,C(F)(F)F,0.1473619177937508
[3*]OC,OC,0.0383386686444282
[16*]c1cncc([16*])c1,c1cncc()c1,-0.0371639370918274
[5*]N[5*],N,0.037474699318409
[4*]C([8*])C([6*])=O,C()C()=O,-0.0353991702198982
[16*]c1c[nH]c2ccccc12,c1c[nH]c2ccccc12,0.3091653481125832
[16*]c1ccccc1,c1ccccc1,0.1992123261094093
[4*]CC,CC,0.1526928663253784
[5*]N([5*])[5*],N(),-0.0345592111349106
[4*]CC,CC,0.1526928514242172
[4*]C[8*],C,-0.0792522609233856
[15*]C1CCc2cc([16*])ccc2C1,C1CCc2cc()ccc2C1,0.2848236888647079
[5*]N1CCN([10*])C(=O)C1,N1CCN()C(=O)C1,-0.3570841550827026
[4*]CC[8*],CC,-0.0322623342275619
[15*]C1CCCCC1,C1CCCCC1,0.2493128828704357
[4*]C[C@H]([8*])CC(=O)O,C[C@H]()CC(=O)O,-0.3551210328936576
[5*]N1CC[C@@H]([15*])C1,N1CC[C@@H]()C1,0.1312881827354432
[8*]CC[8*],CC,0.0558834969997406
[14*]c1ccc2c(n1)NCCC2,c1ccc2c(n1)NCCC2,0.1304131090641022
[16*]c1cccc(Br)c1,c1cccc(Br)c1,0.3804108977317811
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.1033973813056946
[11*]S[11*],S,0.0018855452537536
[4*]CCC[4*],CCC,0.0042736649513244
[5*]N1CC[C@]2(C[C@@H]2[15*])C1,N1CC[C@]2(C[C@@H]2)C1,0.3434315353631975
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.0211240231990815
[16*]c1cccnc1,c1cccnc1,-0.0002105712890623
[4*]CC(O)C[4*],CC(O)C,-0.1117789268493651
[3*]O[3*],O,-0.0014437556266785
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1198033899068832
[8*]C(F)(F)F,C(F)(F)F,0.0049848735332488
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.1752716273069381
[4*]C[8*],C,-0.0307473957538605
[16*]c1c(F)cccc1Cl,c1c(F)cccc1Cl,0.4721150517463683
[4*]CC=C,CC=C,0.1050693079829215
[5*]N1CC(C)N([5*])CC1C,N1CC(C)N()CC1C,0.1792251229286193
[4*]C([8*])[8*],C(),-0.021376296877861
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1234350383281707
[1*]C([6*])=O,C()=O,-0.0568928152322769
[5*]N([5*])[5*],N(),-0.0967951655387878
[4*]CC,CC,0.033927884697914
[4*]CC,CC,0.033927884697914
[16*]c1cccc([16*])c1,c1cccc()c1,0.2611025989055633
[3*]OC,OC,0.048136281967163
[16*]c1cccc2c1NC(=O)CC2,c1cccc2c1NC(=O)CC2,0.0604217171669005
[3*]O[3*],O,0.0030862987041473
[4*]CC(O)C[4*],CC(O)C,-0.0023675620555878
[5*]N1CCC2(CC1)Cc1cc(Cl)ccc1O2,N1CCC2(CC1)Cc1cc(Cl)ccc1O2,0.8716199522837997
[6*]C(N)=O,C(N)=O,-0.0910203516483307
[13*][C@H]1CCC[C@@H]([13*])N1,[C@H]1CCC[C@@H]()N1,0.3896370023488998
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.5010121800005436
[3*]O[3*],O,0.0353253543376922
[4*]C[8*],C,0.0160788655281066
[16*]c1cccc(F)c1,c1cccc(F)c1,0.660471623763442
Cn1cnc2c1c(=O)[nH]c(=O)n2C,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0.0992920491844416
[3*]OC,OC,-0.0019593282486313
[1*]C(=O)C1=C(C[4*])NC(c2nccs2)=NC1[13*],C(=O)C1=C(C)NC(c2nccs2)=NC1,-0.0270994067308493
[5*]N1CCOC[C@H]1[13*],N1CCOC[C@H]1,-0.0173779166419991
[6*]C(=O)O,C(=O)O,-0.65084339362802
[16*]c1ccc(F)cc1Cl,c1ccc(F)cc1Cl,-0.0050557944632601
[1*]C([1*])=O,C()=O,-0.1008442848920823
[5*]N1Cc2ccccc2C1,N1Cc2ccccc2C1,0.1079431790858506
[5*]N1CCC[C@H]1[13*],N1CCC[C@H]1,-0.1227333962917328
[4*]C[8*],C,-0.0461921572685241
[5*]N1CCCC1,N1CCCC1,0.0471145942807196
[5*]N([5*])C,N()C,-0.038233222067356
[1*]C([6*])=O,C()=O,-0.2282153993844985
[16*]c1ccncc1,c1ccncc1,0.0506680622696876
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.2318685881793499
[3*]O[3*],O,0.0124197661876678
[4*]C[8*],C,0.0229773759841919
[14*]c1ccc2ccccc2n1,c1ccc2ccccc2n1,0.2179419580847025
[8*]CC,CC,0.1485086068511009
[14*]c1cc2c(s1)CCN1Cc3ccccc3CC21,c1cc2c(s1)CCN1Cc3ccccc3CC21,0.4273350857198238
[1*]C([6*])=O,C()=O,-0.0292098701000214
[5*]N[5*],N,-0.0107981383800508
[4*]CC(O)C[4*],CC(O)C,0.1194389343261718
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.269939637184143
[3*]O[3*],O,0.0048824727535248
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.892641868442297
[16*]c1c[nH]c(=O)c2ccccc12,c1c[nH]c(=O)c2ccccc12,0.0153287231922147
[3*]OC,OC,-0.0009253859519957
[14*]c1ncc([16*])c([14*])n1,c1ncc()c()n1,0.0501200050115586
[14*]c1ccccn1,c1ccccn1,0.0434539120644331
[5*]N[5*],N,0.0149504326283932
[4*]C[8*],C,0.0454034615308047
[16*]c1c(F)cc(F)cc1F,c1c(F)cc(F)cc1F,0.0544931303709746
[8*]C(F)(F)F,C(F)(F)F,0.0146310374140739
[9*]n1cc([16*])c([14*])n1,n1cc()c()n1,0.0565181143581867
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1829614225775004
[8*]C[8*],C,0.0194911524653434
[14*]c1nc[nH]n1,c1nc[nH]n1,-0.1435368493199348
[16*]c1ccc2cc[nH]c2c1,c1ccc2cc[nH]c2c1,0.1427151411771774
[10*]N1C(=O)NC([13*])(C)C1=O,N1C(=O)NC()(C)C1=O,-0.1498064696788788
[16*]c1ccccc1,c1ccccc1,0.1496100720949471
[6*]C(=O)C[8*],C(=O)C,-0.0173486970365047
[16*]c1ccc(F)cc1F,c1ccc(F)cc1F,0.1671998917125166
[1*]C(=O)C1c2ccccc2C(=O)N1[10*],C(=O)C1c2ccccc2C(=O)N1,0.1773335434496402
[5*]N[5*],N,-0.0718482226133346
[4*]C[8*],C,0.0655770629644394
[16*]c1ccc(F)c([16*])c1,c1ccc(F)c()c1,0.5286581318825484
[8*]C(F)(F)F,C(F)(F)F,0.3541758887469769
[8*]CC[8*],CC,0.223269921541214
[14*]c1ncc(F)cn1,c1ncc(F)cn1,0.135993105173111
[3*]OC,OC,0.0311634629964827
[1*]C([6*])=O,C()=O,0.0073450706899165
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0627141557633877
[1*]C([6*])=O,C()=O,-0.1360839940607549
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1080845345743
[4*]C[8*],C,-0.0019597250968217
[5*]N[5*],N,-0.0367693834006787
[1*]C([6*])=O,C()=O,-0.03704933822155
[16*]c1ccc2nc(N)sc2c1,c1ccc2nc(N)sc2c1,0.0698560367338358
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.2694909259676933
[4*]C[8*],C,-0.0026709675788878
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.4717330928891898
[14*]c1ccc2nnc([14*])n2n1,c1ccc2nnc()n2n1,-0.2834464937448501
[8*]C(F)(F)F,C(F)(F)F,0.1076033771038056
[4*]CC,CC,0.0878158658742904
[5*]N[5*],N,0.0365948557853699
[5*]N1CCc2nc([14*])nc([14*])c2C1,N1CCc2nc()nc()c2C1,0.0742752373218537
[6*]C(N)=O,C(N)=O,-0.0703340858221053
[1*]C(=O)CC[8*],C(=O)CC,-0.0353519707918166
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0514033079147339
[3*]OC(F)(F)F,OC(F)(F)F,0.206577804684639
[1*]C(C)=O,C(C)=O,-0.4590934053063393
[5*]N[5*],N,-0.0907728761434555
[15*]C1CCN(C2CCc3ccc([16*])cc32)CC1,C1CCN(C2CCc3ccc()cc32)CC1,0.2498543384019286
[5*]N[5*],N,-0.0602895110845566
[1*]C([6*])=O,C()=O,-0.2791587427258492
[14*]c1cc(=O)c2ccc(F)cc2o1,c1cc(=O)c2ccc(F)cc2o1,0.1484930180013179
[3*]OC,OC,0.0103084564208983
[16*]c1cc([16*])c([16*])c([16*])c1,c1cc()c()c()c1,-0.0179781854152679
[1*]C([6*])=O,C()=O,-0.0025190770626067
[3*]O[3*],O,0.0015086710453033
[4*]CCC[4*],CCC,-0.0192281424999235
[5*]N1CCCN([5*])CC1,N1CCCN()CC1,0.1604047298431397
[4*]CCC[4*],CCC,-0.0192281484603883
[3*]O[3*],O,0.001508641242981
[1*]C([6*])=O,C()=O,-0.0025190770626067
[16*]c1cc([16*])c([16*])c([16*])c1,c1cc()c()c()c1,-0.0179781556129455
[3*]OC,OC,0.0103084504604339
[3*]OC,OC,0.008472180366516
[3*]OC,OC,0.0103084564208983
[3*]OC,OC,0.010308438539505
[3*]OC,OC,0.0084721565246581
