frag_smiles,frag_rogue_smiles,attribution
O=NN1CCC(Br)C(Br)C1,O=NN1CCC(Br)C(Br)C1,0.3490865081548689
[9*]n1sccc1=O,n1sccc1=O,0.0092467386173667
[8*]CCCCCCCC,CCCCCCCC,-0.2004180418647593
[3*]OC,OC,-0.0096902787813178
[1*]C([6*])=O,C()=O,-0.0368449630281247
[7*]=Cc1cc([16*])c([16*])c([16*])c1,=Cc1cc()c()c()c1,-0.0055052186019112
[3*]OC,OC,0.0038827235561257
[3*]OC,OC,-0.0083747031230813
[3*]OC,OC,-0.0055052226118732
[15*][C@H]1[C@H]([15*])C[C@H]2CN3CCc4c([nH]c5cc([16*])ccc45)[C@H]3C[C@@H]2[C@@H]1[15*],[C@H]1[C@H]()C[C@H]2CN3CCc4c([nH]c5cc()ccc45)[C@H]3C[C@@H]2[C@@H]1,-0.1081573495364864
[3*]OC,OC,-0.0256913558669112
[3*]OC,OC,-0.0041136355756407
[3*]O[3*],O,-0.012820611831512
[1*]C(=O)C=[7*],C(=O)C=,-0.0094785361303365
[3*]OC,OC,0.1664636492729188
[16*]c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,0.5065928428899498
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,0.2891163378953933
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-0.6123635134388338
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2F)cs1,O=[N+]([O-])c1cc(C(O)=Nc2ccccc2F)cs1,0.344660434126854
O=[N+]([O-])c1ccc2c([N+](=O)[O-])cc3cccc([N+](=O)[O-])c3c2c1,O=[N+]([O-])c1ccc2c([N+](=O)[O-])cc3cccc([N+](=O)[O-])c3c2c1,0.348548772931099
[5*]N([5*])C,N()C,0.0078732321242569
[1*]C(=O)C[4*],C(=O)C,0.0229186610471516
[5*]N([5*])[5*],N(),0.016122509341949
[4*]CCO,CCO,0.0197835413466236
[1*]C(=O)C[4*],C(=O)C,0.0229186627519085
[5*]N([5*])C,N()C,0.0078732317691901
[4*]C(C)(C)C[8*],C(C)(C)C,-0.0043229446542682
[16*]c1ccccc1,c1ccccc1,-0.0891236974770436
[4*]C(C)(C)C[8*],C(C)(C)C,-0.004322943164152
[16*]c1ccccc1,c1ccccc1,-0.0891237136151175
[3*]OC,OC,-0.0932278454303742
[16*]c1ccc(N=[N+]([O-])c2ccc([16*])cc2)cc1,c1ccc(N=[N+]([O-])c2ccc()cc2)cc1,0.6779947755858302
[3*]OC,OC,-0.0932278513908385
[O-][n+]1cccc2c1C1OC1C=C2,[O-][n+]1cccc2c1C1OC1C=C2,-0.5082961401436479
Cc1cccc2ccc3cc4ccccc4cc3c12,Cc1cccc2ccc3cc4ccccc4cc3c12,0.3155318588018417
[1*]C(C)=O,C(C)=O,-0.0026210486888887
[5*]N[5*],N,-0.002260571718216
[14*]c1nc([14*])nc([14*])n1,c1nc()nc()n1,0.0032227635383603
[5*]N[5*],N,-0.0022605597972872
[1*]C(C)=O,C(C)=O,-0.0026210486888887
[14*]c1ccc([NH+]([O-])O)o1,c1ccc([NH+]([O-])O)o1,0.9280221966095268
[7*]=CCCC,=CCCC,-0.442581421067007
[7*]=C(C=O)CC,=C(C=O)CC,0.037933507701382
[1*]C([6*])=O,C()=O,0.0002118051052094
[3*]O[3*],O,-0.0004627525806427
[4*]C[8*],C,0.002312171459198
[13*][C@H]1CO1,[C@H]1CO1,0.02934427857399
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.0006489992141724
CCN(C)N=O,CCN(C)N=O,0.3478594094514846
[7*]=C(Cl)C(=O)O,=C(Cl)C(=O)O,-0.2316321886144579
[7*]=C(C(=O)O)C(Cl)Cl,=C(C(=O)O)C(Cl)Cl,0.1006498151458799
[7*]=CC1=C(C)C(=O)CCC1(C)C,=CC1=C(C)C(=O)CCC1(C)C,-0.2222397039178759
[7*]=CC(=[7*])C,=CC(=)C,-0.0159225158859044
[7*]=CC=[7*],=CC=,-9.290501475330004e-05
[7*]=CC(=[7*])C,=CC(=)C,-0.0174559853505343
[7*]=CC=[7*],=CC=,0.0007054762914776
[7*]=CC=[7*],=CC=,0.0007054805289953
[7*]=CC(=[7*])C,=CC(=)C,-0.0174559871200472
[7*]=CC=[7*],=CC=,-9.2908833175899e-05
[7*]=CC(=[7*])C,=CC(=)C,-0.0159225166309625
[7*]=CC1=C(C)C(=O)CCC1(C)C,=CC1=C(C)C(=O)CCC1(C)C,-0.2222397221717984
O=NN1CCCC(Cl)C1,O=NN1CCCC(Cl)C1,0.3582806080579758
[4*]CC,CC,-0.0089307188987732
[3*]O[3*],O,-0.0428335249423981
[1*]C([1*])=O,C()=O,-0.0390893995761871
[5*]N[5*],N,0.0389552801847457
[16*]c1cccc2c3c[nH]ccc-3nc12,c1cccc2c3c[nH]ccc-3nc12,0.619478064775467
c1ccc2c(c1)ccc1c3cccnc3ccc21,c1ccc2c(c1)ccc1c3cccnc3ccc21,0.3330920070409774
[15*]C1(O)C[C@@]23CCC4c5ccoc5CC[C@@]4(C)C2CCC1C3,C1(O)C[C@@]23CCC4c5ccoc5CC[C@@]4(C)C2CCC1C3,-0.2953568050021204
[8*]CO,CO,-0.0010123194530024
[1*]C(C)=O,C(C)=O,0.008065390586853
[3*]O[3*],O,0.0111116170883178
[4*]C(C(C)=O)N(C)N=O,C(C(C)=O)N(C)N=O,0.2123555570840836
[4*]CC,CC,-0.0325168902520091
[3*]O[3*],O,-0.0102178078523138
[1*]C(=O)C[4*],C(=O)C,-0.0387270953971893
[3*]O[3*],O,0.0036788577737752
[14*]c1cc(=O)c2ccc([16*])cc2o1,c1cc(=O)c2ccc()cc2o1,0.0201320888707414
[16*]c1ccccc1,c1ccccc1,-0.0714285928523169
Cc1ccc([N+](=O)[O-])cc1,Cc1ccc([N+](=O)[O-])cc1,-0.1476536750793456
[3*]OC,OC,-0.0295204635709523
[16*]c1cc([16*])c(O)c([16*])c1,c1cc()c(O)c()c1,-0.3997746560722589
[8*]C([8*])O,C()O,-0.0997092988342046
[14*]c1ncc([N+](=O)[O-])n1C,c1ncc([N+](=O)[O-])n1C,0.2725628873711685
[8*]C(C)(C)C,C(C)(C)C,-0.4123418632894754
O=NN1CCOC(O)C1,O=NN1CCOC(O)C1,0.3579947918653487
[3*]O[3*],O,0.0044918960760697
[1*]C(=O)CCCCC(=O)O,C(=O)CCCCC(=O)O,0.0030349337001099
[4*]CC(CC)CCCC,CC(CC)CCCC,-0.0356868356175255
[8*]CC#C,CC#C,0.0563305586576462
[14*]c1ccc([14*])o1,c1ccc()o1,0.0992699474096298
[4*]C[8*],C,0.0165179371833801
[3*]O[3*],O,0.0364918708801269
[1*]C([6*])=O,C()=O,0.0342551290988922
[7*]=C[C@H]1[C@H]([15*])C1(C)C,=C[C@H]1[C@H]()C1(C)C,0.0570080518722534
[7*]=C(C)C,=C(C)C,0.212501172721386
Nc1ccc2nc3ccccn3c2n1,Nc1ccc2nc3ccccn3c2n1,0.2528336077928543
[3*]OC,OC,0.0081862509250641
[16*]c1cc2nc3cc(N)ccc3nc2cc1N,c1cc2nc3cc(N)ccc3nc2cc1N,0.7755387012846767
C[C@@H]1OCCc2cc3c(cc21)C(C)(C)[C@@H](C)C3(C)C,C[C@@H]1OCCc2cc3c(cc21)C(C)(C)[C@@H](C)C3(C)C,-0.6114639641238683
[7*]=CC(=O)O,=CC(=O)O,0.2152559131383895
[7*]=C(C(Cl)Cl)C(Cl)Cl,=C(C(Cl)Cl)C(Cl)Cl,0.7822601953521372
OC1C=Cc2ncccc2C1O,OC1C=Cc2ncccc2C1O,-0.5848505098605529
CCCCN(C[C@H](O)CC)N=O,CCCCN(C[C@H](O)CC)N=O,0.353002718091011
c1ccc2c(c1)[nH]c1cnccc12,c1ccc2c(c1)[nH]c1cnccc12,0.1724578350782394
[4*]CC(=O)O,CC(=O)O,-0.0539301054901443
[3*]O[3*],O,0.000572198064765
[16*]c1cc(Cl)c(Cl)cc1Cl,c1cc(Cl)c(Cl)cc1Cl,-0.1546043480164371
CC(C)CC(C)N,CC(C)CC(C)N,-0.6094995309889784
CC(=O)[C@@H](C)O,CC(=O)[C@@H](C)O,-0.6136222832341446
[6*]C(=O)O,C(=O)O,-0.0726992229640018
[16*]c1cc(Cl)ccc1Cl,c1cc(Cl)ccc1Cl,-0.0273474611865821
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,0.307319137454033
[4*]CC,CC,0.0064361691474913
[5*]N([5*])[5*],N(),0.0042227983474731
[4*]CCCl,CCCl,0.0263597071170805
[4*]CCC[4*],CCC,0.0035693943500517
[5*]N[5*],N,0.0036487877368925
[16*]c1c2ccccc2nc2ccccc12,c1c2ccccc2nc2ccccc12,0.2214797079563141
O=[N+]([O-])c1cccc2cccnc12,O=[N+]([O-])c1cccc2cccnc12,0.2484735995531082
[1*]C(=O)CCC,C(=O)CCC,-0.0010932837903965
[5*]N[5*],N,-0.0017582145228516
[9*]n1cnc2c([14*])ncnc21,n1cnc2c()ncnc21,-0.0510482858808245
[13*]C1OC2COP(=O)(O)OC2C1[15*],C1OC2COP(=O)(O)OC2C1,-0.0401145975512918
[3*]O[3*],O,-0.0037637941277353
[1*]C(=O)CCC,C(=O)CCC,-0.0016986631206236
[16*]c1ccccc1,c1ccccc1,-0.0158723503351212
[6*]C(=O)CBr,C(=O)CBr,0.2568987809121608
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1471305809915065
OCCCCO,OCCCCO,-0.6206056300899946
[8*]CO,CO,-0.0323111802194035
[7*]=CC,=CC,0.0810818369645857
[7*]=C1C[C@H](C)[C@@]([15*])(O)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,=C1C[C@H](C)[C@@]()(O)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,0.1101033338083652
O=CN(O)c1ccccc1,O=CN(O)c1ccccc1,-0.4866483190096915
C=CC=O,C=CC=O,0.2642490655183792
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-0.5023272235877814
Oc1ccc2ncccc2c1,Oc1ccc2ncccc2c1,-0.3833846561610699
[N-]=[N+]=NC[C@@H](N)C(=O)O,[N-]=[N+]=NC[C@@H](N)C(=O)O,0.3570475727319718
[11*]SC,SC,-0.0512408524751663
[16*]c1cc([16*])c(N)c(C)c1N,c1cc()c(N)c(C)c1N,0.6310453384998256
[11*]SC,SC,-0.0512408405542373
[15*][C@@]1(C)C[C@H](N=C=O)CC(C)(C)C1,[C@@]1(C)C[C@H](N=C=O)CC(C)(C)C1,-0.1260148498193303
[8*]CN=C=O,CN=C=O,0.0104244221198314
[8*]CC,CC,-0.359160341322422
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.48636462038412
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-0.4797321740799817
Nc1cc2ccc3cccc4ccc(c1)c2c34,Nc1cc2ccc3cccc4ccc(c1)c2c34,0.3500948458909988
[16*]c1ccccc1,c1ccccc1,-0.0108031332492829
[6*]C(=O)/N=c1\sn(C([6*])=O)c2ccc([N+](=O)[O-])cc12,C(=O)/N=c1\sn(C()=O)c2ccc([N+](=O)[O-])cc12,0.9554296945614624
[16*]c1ccccc1,c1ccccc1,-0.0108759939670564
O=[N+]([O-])C(Br)(Br)Br,O=[N+]([O-])C(Br)(Br)Br,0.334623321890831
[3*]OC,OC,-0.1205817154899704
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.074981301970547
[5*]N[5*],N,0.0595129077148159
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0749812924186699
[3*]OC,OC,-0.1205817173526155
[7*]=CC=O,=CC=O,0.017048180103302
[7*]=Cc1ccc([N+](=O)[O-])cc1,=Cc1ccc([N+](=O)[O-])cc1,0.0606280863285063
Oc1nc(Cl)nc(Cl)n1,Oc1nc(Cl)nc(Cl)n1,-0.617750839679502
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],0.0286297351121902
CC1=CC(=O)C(C(C)C)=CC1=O,CC1=CC(=O)C(C(C)C)=CC1=O,-0.3896245224401355
Oc1cccc(Cl)c1,Oc1cccc(Cl)c1,-0.6232651986443671
Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O,0.3036251038312911
Oc1ncc(F)c(O)n1,Oc1ncc(F)c(O)n1,-0.6180946674197914
[4*]CC,CC,-0.0316379517316818
[3*]OP(=S)(O[3*])S[11*],OP(=S)(O)S,0.0589813396334647
[4*]CC,CC,-0.0316379368305206
[13*][C@@H]1OCCO[C@H]1[13*],[C@@H]1OCCO[C@H]1,0.3644230104982853
[3*]OP(=S)(O[3*])S[11*],OP(=S)(O)S,0.0589813351631164
[4*]CC,CC,-0.0316379517316818
[4*]CC,CC,-0.0316379606723785
[8*]C(Cl)Cl,C(Cl)Cl,0.6585470692836681
[16*]c1ccccc1,c1ccccc1,-0.1379125833511352
[8*]CC,CC,0.0030591890499635
[13*]C1OC([13*])C(O)C(O)C1[15*],C1OC()C(O)C(O)C1,-0.0294098045444117
[8*]CO,CO,-0.0149864065286237
[4*]C[8*],C,-0.0028793636593037
[3*]O[3*],O,-0.0031642074274714
[4*]C[8*],C,-0.0026896115756245
[13*]C1OC([13*])C(O)C(O)C1[15*],C1OC()C(O)C(O)C1,-0.0366760007571429
[4*]C[8*],C,-0.0033484470171971
[3*]O[3*],O,-0.0039549534980324
[13*]C1OC([13*])C(O)C(O)C1O,C1OC()C(O)C(O)C1O,-0.0596463069086894
[8*]CO,CO,-0.0149365090474021
[3*]OC,OC,-0.004000706707302
[8*]C(C)Br,C(C)Br,0.2619966787286104
[16*]c1ccccc1,c1ccccc1,-0.5494921788573266
[3*]OC,OC,-0.0350668539816979
[16*]c1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc([16*])c1[16*],c1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc()c1,-0.201814235461643
[3*]OC,OC,-0.0350668533996213
[3*]OC,OC,-0.037105006800266
[O-][NH+](O)/C(Br)=C/c1ccccc1,[O-][NH+](O)/C(Br)=C/c1ccccc1,0.1378761798143386
CCCC[C@H](CC)C(=O)O,CCCC[C@H](CC)C(=O)O,-0.6328088037691487
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.336486354470253
[8*]CBr,CBr,0.044799792766571
[1*]C(=O)C=C,C(=O)C=C,-0.0032853552067536
[3*]O[3*],O,0.002605870518164
[4*]CCCC,CCCC,-0.1204391936174944
[14*]c1[nH]c2ccccc2c1N,c1[nH]c2ccccc2c1N,0.2672294361051173
[6*]C(=O)N/N=C/c1ccccc1,C(=O)N/N=C/c1ccccc1,-0.4216270989272743
[3*]OC,OC,0.0074391178786754
[1*]C([1*])=O,C()=O,-0.0295554757118225
[5*]N[5*],N,0.14880848005414
[14*]c1nc2ccccc2[nH]1,c1nc2ccccc2[nH]1,0.0962990261614322
CC(C)=O,CC(C)=O,-0.6277969954108813
[3*]OC,OC,-0.0047895828756736
[1*]C(=O)C(N)C[8*],C(=O)C(N)C,-0.0156757323187776
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-0.5590433069679421
[1*]C(=O)C(Cl)Cl,C(=O)C(Cl)Cl,-0.1022344801924192
[5*]N[5*],N,-0.0395849082618952
[4*]C(CO)C([8*])O,C(CO)C()O,-0.6640633467934096
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,-0.1365649123094044
[16*]c1ccccc1,c1ccccc1,-0.0110312659366173
[6*]C(=O)[C@H]([8*])O,C(=O)[C@H]()O,-0.0222523910881136
[16*]c1ccccc1,c1ccccc1,-0.0439768249067129
[3*]OO,OO,0.7481780437869019
[15*]C1CCC(C)CC1,C1CCC(C)CC1,-0.0819351315498352
[4*]C([8*])(C)C,C()(C)C,0.0053568363189696
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-0.3153450708836317
[3*]O[3*],O,0.0050857094262028
[4*]CCCN,CCCN,-0.0040676699980394
[4*]C[C@H](CC)CCCC,C[C@H](CC)CCCC,-0.1205269829457393
CN1CC=C(c2ccccc2)CC1,CN1CC=C(c2ccccc2)CC1,-0.6067481217585738
[16*]c1ccccc1[NH+]([O-])O,c1ccccc1[NH+]([O-])O,0.1899578227195889
[5*]N[5*],N,0.0424635101080639
[16*]c1ccccc1,c1ccccc1,-0.2976723724161276
NN1C(=O)c2ccccc2C1=O,NN1C(=O)c2ccccc2C1=O,-0.4295889083296061
N/N=C1\N=NC=C2C=CC=C[C@@H]21,N/N=C1\N=NC=C2C=CC=C[C@@H]21,0.3355785042047502
[1*]C(C)=O,C(C)=O,-0.0802686169743538
[5*]N[5*],N,-0.0087430313229561
[16*]c1ccc2c(c1)Cc1cccc(O)c1-2,c1ccc2c(c1)Cc1cccc(O)c1-2,0.2457527572289109
O=NN1CCC[C@H](Cl)C1,O=NN1CCC[C@H](Cl)C1,0.3587748020887373
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,0.3512330919504166
[7*]=CC(=O)CC,=CC(=O)CC,0.0161027150417795
[7*]=CC1C(C)=CCCC1(C)C,=CC1C(C)=CCCC1(C)C,-0.2400545239761413
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,0.3252574771642684
Cc1cc2ccccc2c2ccc3ccccc3c12,Cc1cc2ccccc2c2ccc3ccccc3c12,0.3102075785398483
[1*]C(C)=O,C(C)=O,0.0265283226966858
[3*]O[3*],O,-0.0172062575817107
[4*]CC1=COC([13*])C2C1CC([15*])C21CO1,CC1=COC()C2C1CC()C21CO1,0.3935824878513813
[3*]O[3*],O,0.0187325596809387
[1*]C(=O)CC(C)C,C(=O)CC(C)C,0.1484095767140388
[3*]O[3*],O,-0.010061553120613
[1*]C(=O)CC(C)C,C(=O)CC(C)C,0.1469749733805656
[16*]c1ccc(N)c(Cl)c1,c1ccc(N)c(Cl)c1,0.2014261007308959
[8*]C[8*],C,-0.0015137016773223
[16*]c1ccc(N)c(Cl)c1,c1ccc(N)c(Cl)c1,0.2014260828495024
[4*]CC,CC,0.032130329485517
[5*]N([5*])[5*],N(),0.0586019036127254
[4*]C[8*],C,0.0135485528502612
[16*]c1cccc(S(=O)(=O)O)c1,c1cccc(S(=O)(=O)O)c1,-0.2170267935842275
[7*]=C(c1ccc([16*])cc1)c1ccc(S(=O)(=O)O)cc1,=C(c1ccc()cc1)c1ccc(S(=O)(=O)O)cc1,-0.0188740596767275
[7*]=C1C=C[C-]([15*])C=C1,=C1C=C[C-]()C=C1,0.0851303408853709
[5*][NH+]([5*])[5*],[NH+](),-0.0084083210676909
[4*]CC,CC,0.0137648127507417
[4*]C[8*],C,-0.0051449561491609
[16*]c1cccc(S(=O)(=O)O)c1,c1cccc(S(=O)(=O)O)c1,-0.2313912682235242
[1*]C(C)=O,C(C)=O,-0.0084270417690276
[3*]OC1Cc2cc3cccc4ccc5ccc1c2c5c43,OC1Cc2cc3cccc4ccc5ccc1c2c5c43,0.7689003609120846
[1*]C(=O)C(F)(F)F,C(=O)C(F)(F)F,-0.0073674023151399
[5*]N[5*],N,0.0058058857917784
[14*]c1csc([14*])n1,c1csc()n1,0.0281233072280882
[14*]c1ccc([NH+]([O-])O)o1,c1ccc([NH+]([O-])O)o1,0.5531975463032721
Cc1ccc2ncccc2c1,Cc1ccc2ncccc2c1,0.1771388977766037
[12*]S(=O)(=O)c1cccc2cccnc12,S(=O)(=O)c1cccc2cccnc12,-0.0676612334791572
[5*]N[5*],N,-0.0048694127472117
[16*]c1ccccc1Cl,c1ccccc1Cl,0.0148733360110782
[3*]OC,OC,-0.1055884435772895
[16*]c1ccc2c(c1)-c1c([16*])c([16*])cc3ccnc(c13)C2=O,c1ccc2c(c1)-c1c()c()cc3ccnc(c13)C2=O,0.4668056108057499
[3*]OC,OC,-0.1208312049508095
[3*]OC,OC,-0.1136053875088691
[O-][NH+](O)c1ccc2ncccc2c1,[O-][NH+](O)c1ccc2ncccc2c1,0.3434202522039413
[4*]CC=C,CC=C,0.005599362553039
[3*]O[3*],O,0.0039387002296279
[1*]C([6*])=O,C()=O,0.0010374431214585
[16*]c1ccccc1[16*],c1ccccc1,-0.1504261647860404
[1*]C([6*])=O,C()=O,0.0010374473124101
[3*]O[3*],O,0.0039386994729283
[4*]CC=C,CC=C,0.005599360288761
Oc1nnc(O)c2ccccc12,Oc1nnc(O)c2ccccc12,-0.5923439944162966
[1*]C(=O)CCCCCCCCCCCCCCC,C(=O)CCCCCCCCCCCCCCC,-0.2066742091905326
[3*]O[3*],O,0.0055208119971212
[4*]CC([8*])O,CC()O,0.0006086052278988
[14*]c1oc(O)c(O)c1O,c1oc(O)c(O)c1O,0.0221829833404627
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-0.2068002611398697
Nc1ccccc1Cl,Nc1ccccc1Cl,-0.2099130272865296
[11*]SN=O,SN=O,0.7629137523472309
[4*]CCO,CCO,0.0004090130329131
[16*]c1c2ccccc2c(C)c2ccccc12,c1c2ccccc2c(C)c2ccccc12,0.3849574029445648
[8*]CCl,CCl,0.0822644412517547
[15*]C1CCC2(C)C(CCC3C4CCC(=O)NC4(C)CCC32)C1,C1CCC2(C)C(CCC3C4CCC(=O)NC4(C)CCC32)C1,-0.1220856457948684
[3*]O[3*],O,0.1261481732130051
[1*]C(=O)C=[7*],C(=O)C=,0.0529990687966347
[7*]=Cc1cccc([16*])c1,=Cc1cccc()c1,-0.0267105087637901
[5*]N([5*])[5*],N(),0.0580335780978202
[4*]CCCl,CCCl,0.2714055795222522
[4*]CCCl,CCCl,0.2714055795222522
O=[N+]([O-])c1cccc(I)c1,O=[N+]([O-])c1cccc(I)c1,-0.2522578746080399
Cc1ccc(O)cc1,Cc1ccc(O)cc1,-0.6082652095239611
[7*]=Cc1ccccc1[N+](=O)[O-],=Cc1ccccc1[N+](=O)[O-],0.6214644610881807
[7*]=Cc1ccccn1,=Cc1ccccn1,0.2440917905420065
Oc1ccc(Cl)c(Cl)c1Cl,Oc1ccc(Cl)c(Cl)c1Cl,-0.5902540663257242
[8*]CCCC(=O)O,CCCC(=O)O,-0.1089488327503204
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.0920577764511108
[5*]N[5*],N,0.1081856727600097
[4*]CCCl,CCCl,0.765872269216925
[8*]CO,CO,-0.0752966791391372
[16*]c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.4369503853842616
Nc1cc(Cl)ccc1[N+](=O)[O-],Nc1cc(Cl)ccc1[N+](=O)[O-],0.244742676615715
Cc1cccn2c1nc1ccc(N)nc12,Cc1cccn2c1nc1ccc(N)nc12,0.3033066660165786
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,0.354391798377037
[16*]c1cc[n+](C)cc1,c1cc[n+](C)cc1,-0.0299766873969929
[16*]c1ccccc1,c1ccccc1,0.0098069137282437
[O-][n+]1onc2c([NH+]([O-])O)cccc21,[O-][n+]1onc2c([NH+]([O-])O)cccc21,0.3580251008272169
O=c1ccc2ccccc2o1,O=c1ccc2ccccc2o1,-0.2962020769715309
[4*]CC,CC,-0.0551461938768626
[3*]O[3*],O,-0.0030533608514815
[1*]C(=O)C[C@@H]([4*])C([1*])=O,C(=O)C[C@@H]()C()=O,0.0150764082558453
[11*]SP(=O)(OC)OC,SP(=O)(OC)OC,0.0587029007496311
[3*]O[3*],O,0.0076802147552371
[4*]CC,CC,-0.0549981764517725
O=S1(=O)CC=CC1,O=S1(=O)CC=CC1,-0.5693999030030683
[16*]c1c2ccccc2cc2c1ccc1ccccc12,c1c2ccccc2cc2c1ccc1ccccc12,0.0031364381313323
[13*][C@@H]1CO1,[C@@H]1CO1,0.0291546225547791
N#[N+][N-]CCC(=O)O,N#[N+][N-]CCC(=O)O,0.2255422353744507
CC1(O)CC2CCC1(C)C2(C)C,CC1(O)CC2CCC1(C)C2(C)C,-0.5974261446099264
[3*]OC,OC,-0.0500390410423279
[16*]c1ccc(N)c([16*])c1,c1ccc(N)c()c1,0.1227781891822813
[16*]c1ccc(N)c([16*])c1,c1ccc(N)c()c1,0.1227781951427458
[3*]OC,OC,-0.0500390410423279
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,0.3553040713071822
Clc1cccnc1,Clc1cccnc1,-0.5554051365237684
N#CCC#N,N#CCC#N,-0.440496357473603
C1COCCOCCOCCOCCO1,C1COCCOCCOCCOCCO1,-0.6157989332947184
[16*]c1ccc(N)cc1,c1ccc(N)cc1,0.5422085735946893
[3*]O[3*],O,0.0039568960666656
[16*]c1c(Cl)cc(Cl)cc1Cl,c1c(Cl)cc(Cl)cc1Cl,-0.2069542735815047
CCCCC(S)(CCC)CCCC,CCCCC(S)(CCC)CCCC,-0.6350437039554891
[8*]CCl,CCl,-0.0302958412154112
[15*]C1([15*])C2CC(Cl)(Cl)C1([15*])CC2(Cl)Cl,C1()C2CC(Cl)(Cl)C1()CC2(Cl)Cl,-0.1319705647940282
[8*]C(Cl)Cl,C(Cl)Cl,-0.0595773705805187
[8*]C(Cl)Cl,C(Cl)Cl,-0.0621562882850412
C=CCO,C=CCO,-0.3712519258260727
Brc1cccc2cc3c(ccc4ccccc43)cc12,Brc1cccc2cc3c(ccc4ccccc43)cc12,0.3229414969682693
[16*]c1ccc(C)c(C)c1C,c1ccc(C)c(C)c1C,-0.6992753401398659
[3*]O[3*],O,-0.006031972169876
[1*]C(=O)N(C)N=O,C(=O)N(C)N=O,0.113911109790206
[4*]C(C)(C)C,C(C)(C)C,-0.0274956107139587
[3*]O[3*],O,-0.0036658525466918
[1*]C([1*])=O,C()=O,-0.0012476682662964
[5*]N[5*],N,0.0159954726696014
[1*]C(=O)C([4*])C[N-][N+]#N,C(=O)C()C[N-][N+]#N,0.8850054171169177
[3*]O[3*],O,-0.0047387540340424
[4*]C(C)(C)C,C(C)(C)C,-0.0274917781352997
[8*]CCl,CCl,0.0331090092658996
[16*]c1cccc2c1-c1cccc3cccc-2c13,c1cccc2c1-c1cccc3cccc-2c13,0.406372430920601
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,0.240165176987648
